pin_id,pin_name,slug,score,palette_match,flatness,edge_mean,entropy,top5_64,colors_64,width,height,source,filename,reason,url,error
327d6db7-7240-4a04-9a82-234d1eb5d368,Batta Sushi,batta-sushi,37.78888583051603,0.93310546875,0.54754638671875,29.8416748046875,4.703215909135897,0.4688720703125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/batta-sushi/art-deco-travel-poster.png,
6a175d7a-12eb-4214-9139-31f249323f7a,Bocados sushi bar,bocados-sushi-bar,37.78888583051603,0.93310546875,0.54754638671875,29.8416748046875,4.703215909135897,0.4688720703125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bocados-sushi-bar/art-deco-travel-poster.png,
6ec71e69-6986-4ad5-a385-9be0a474b627,Barba,barba,36.881564731454915,0.85491943359375,0.58355712890625,31.32086181640625,4.899050558104508,0.48388671875,63,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/barba/art-deco-travel-poster.png,
cfc78e72-0e0d-4f8f-bddc-99f35396b12f,Cava Brač,cava-brac,36.881564731454915,0.85491943359375,0.58355712890625,31.32086181640625,4.899050558104508,0.48388671875,63,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cava-brac/art-deco-travel-poster.png,
3300e654-d532-417e-b8cf-f2223555d920,City Beach Skradin,city-beach-skradin,36.881564731454915,0.85491943359375,0.58355712890625,31.32086181640625,4.899050558104508,0.48388671875,63,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/city-beach-skradin/art-deco-travel-poster.png,
dcc8a69d-a30d-4d51-857a-2bf0e50aff0d,Beach Bar Lungomare,beach-bar-lungomare,36.66613781148543,0.7318115234375,0.58441162109375,34.42938232421875,4.979125964945207,0.49224853515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/beach-bar-lungomare/art-deco-travel-poster.png,
e7e345e8-aec7-46cd-9d07-29a51d4349a6,Buža Bar,buza-bar,36.66613781148543,0.7318115234375,0.58441162109375,34.42938232421875,4.979125964945207,0.49224853515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/buza-bar/art-deco-travel-poster.png,
9c5e72ad-750a-49fd-95cc-a44b35f19ce1,Cevichería Ostras Miramar Ltda,cevicheria-ostras-miramar-ltda,36.66613781148543,0.7318115234375,0.58441162109375,34.42938232421875,4.979125964945207,0.49224853515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cevicheria-ostras-miramar-ltda/art-deco-travel-poster.png,
ced98741-58c4-422e-958b-1c7e3f1d5f68,Canggu Beach,canggu-beach,35.601600509802296,0.8662109375,0.5479736328125,33.13983154296875,4.830086531051021,0.45574951171875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/canggu-beach/art-deco-travel-poster.png,
860c5d23-f3f1-48f3-a5ef-0696ba45e0d0,Catch by Simonis,catch-by-simonis,35.601600509802296,0.8662109375,0.5479736328125,33.13983154296875,4.830086531051021,0.45574951171875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/catch-by-simonis/art-deco-travel-poster.png,
e706244f-40c6-4491-b9cb-cbda5e2ae54e,Chiringuito El Velero,chiringuito-el-velero,35.601600509802296,0.8662109375,0.5479736328125,33.13983154296875,4.830086531051021,0.45574951171875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/chiringuito-el-velero/art-deco-travel-poster.png,
29f1b00c-5332-450e-8828-3c53d1ed483a,COMO Beach Club,como-beach-club,35.601600509802296,0.8662109375,0.5479736328125,33.13983154296875,4.830086531051021,0.45574951171875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/como-beach-club/art-deco-travel-poster.png,
6c3e3283-8337-4ede-ad31-2f7993819047,Buxton Crescent Spa,buxton-crescent-spa,35.3076171875,0.77374267578125,0.59149169921875,35.94573974609375,5.2488310047494835,0.50439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/buxton-crescent-spa/art-deco-travel-poster.png,
4b807f3c-2dea-4a6f-a07b-c9a6c36476e7,Caldeiras,caldeiras,35.3076171875,0.77374267578125,0.59149169921875,35.94573974609375,5.2488310047494835,0.50439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/caldeiras/art-deco-travel-poster.png,
99e0fbc5-0019-4d5a-9af6-4648af3ac2c9,Cascate del Mulino-Hot Spring,cascate-del-mulino-hot-spring,35.3076171875,0.77374267578125,0.59149169921875,35.94573974609375,5.2488310047494835,0.50439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cascate-del-mulino-hot-spring/art-deco-travel-poster.png,
034ca758-e559-4af9-bd18-94ed663f5758,Charcas de aguas termales,charcas-de-aguas-termales,35.3076171875,0.77374267578125,0.59149169921875,35.94573974609375,5.2488310047494835,0.50439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/charcas-de-aguas-termales/art-deco-travel-poster.png,
2ef60460-6c5f-4cce-9977-01c8e15d4a90,Chochołowskie Termy,chocho-owskie-termy,35.3076171875,0.77374267578125,0.59149169921875,35.94573974609375,5.2488310047494835,0.50439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/chocho-owskie-termy/art-deco-travel-poster.png,
059cf95c-df64-424a-9fc2-6c6ef473e12e,Caldas de Outariz (Hot Springs),caldas-de-outariz-hot-springs,35.218250531726405,0.92315673828125,0.5579833984375,35.466552734375,5.03974721245236,0.480224609375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/caldas-de-outariz-hot-springs/art-deco-travel-poster.png,
779210d6-e838-434a-8452-2b18b2a5e675,Balinea Thermen,balinea-thermen,35.06575813511385,0.8641357421875,0.57318115234375,37.14703369140625,5.140445670863615,0.492431640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/balinea-thermen/art-deco-travel-poster.png,
4d98841f-a941-4752-a7ea-b470255d456b,Caldea Spa,caldea-spa,35.06575813511385,0.8641357421875,0.57318115234375,37.14703369140625,5.140445670863615,0.492431640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/caldea-spa/art-deco-travel-poster.png,
2e1bd74e-72cd-41f6-b4c5-91a3858b1513,Cassiopeia Therme Badenweiler,cassiopeia-therme-badenweiler,35.06575813511385,0.8641357421875,0.57318115234375,37.14703369140625,5.140445670863615,0.492431640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cassiopeia-therme-badenweiler/art-deco-travel-poster.png,
792a8496-1ccd-4bf2-8046-58ab6e277f3e,Cleopatra Antique Pools,cleopatra-antique-pools,35.06575813511385,0.8641357421875,0.57318115234375,37.14703369140625,5.140445670863615,0.492431640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cleopatra-antique-pools/art-deco-travel-poster.png,
